ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|67da14ac-d395-4441-a5aa-b6b40408370d||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|6f6ba520-17ed-475d-a14e-2b70f72a38e3||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|9e127f60-4a2c-45b4-89d1-b00798924be6|34:00|9|3|8|5|17|8||1|2|1|0|0|0|0|1|0|0|20
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|ca34f3be-e0b4-487e-8ed6-dc2457ce453d|7:00|0|0|1|1|1|1||0|0|0|0|0|1|1|1|0|0|2
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|849ead2c-43a7-41d3-b27f-c11e1c826a95|8:00|2|0|2|0|4|0||0|0|0|0|1|0|0|1|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|18e2a6b7-f2d5-4680-889d-796a016c85dc||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
ef610e38-f09b-4bbb-8c75-a648f5e7ffdc|42d8a8dc-5c79-433e-a0bd-eb35e7606425|12:00|0|0|0|0|0|0||1|2|2|0|0|0|1|2|0|0|1
08d00a2f-4a6a-4930-a213-c3d0d58f3656|ea7bf4d5-e168-4b63-bcf3-059d09ee2333|9:00|0|0|1|0|1|0||0|0|0|0|1|0|0|3|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|9fff9284-321e-440e-ac09-f96cb49a9e3b|20:00|5|1|8|4|13|5||0|2|3|1|1|0|0|0|0|0|11
08d00a2f-4a6a-4930-a213-c3d0d58f3656|f747e9d2-96e2-4b3c-9390-a532278bd5ce|17:00|0|0|8|1|8|1||6|3|4|0|0|0|5|1|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4630b45b-638b-4acd-b43c-74b0d6571436|13:00|0|0|6|2|6|2||0|1|4|1|0|0|1|4|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6a680c60-a075-46f5-a68d-992286f97c9b|20:00|0|0|3|2|3|2||2|0|3|5|1|1|1|0|0|0|6
08d00a2f-4a6a-4930-a213-c3d0d58f3656|660f1155-e03e-45ed-8612-2109f20f9195|19:00|0|0|6|4|6|4||2|0|6|2|2|1|0|0|0|0|10
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4538d071-d81a-4c51-a01a-98944071cbf9|20:00|3|1|2|2|5|3||1|1|1|5|2|3|0|0|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|737a1703-71aa-445c-957e-64a77d1ebefe|19:00|1|1|7|4|8|5||3|1|6|0|0|0|4|1|0|0|14
08d00a2f-4a6a-4930-a213-c3d0d58f3656|414c2a07-8377-40d7-8657-3e3bc4a26195|13:00|0|0|6|4|6|4||0|1|5|0|0|0|1|1|0|0|8
08d00a2f-4a6a-4930-a213-c3d0d58f3656|9b7bd2fd-c5ff-4673-bc61-33b3c83370f7|15:00|1|0|2|1|3|1||1|0|0|3|0|2|0|0|0|0|3
08d00a2f-4a6a-4930-a213-c3d0d58f3656|b7b5c372-ecaa-4a1d-92fa-416ac1d02cf3|4:00|0|0|0|0|0|0||0|0|1|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|d93dc4fd-b01a-4c0b-8240-b61058a269db|19:00|1|0|4|2|5|2||1|3|4|1|1|0|0|0|0|0|5
08d00a2f-4a6a-4930-a213-c3d0d58f3656|f8b85a9e-f89e-4974-bff6-9a53c3611ef7|6:00|0|0|2|1|2|1||0|1|2|1|2|0|0|0|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|409c9b94-bd9e-4904-988a-5771f5774b26|6:00|1|1|0|0|1|1||0|0|1|0|0|0|0|0|0|0|3
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6647cb33-7fb8-4c1e-a1fd-73f70e2556c5|16:00|3|0|0|0|3|0||0|0|1|1|1|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|71599710-ef20-43ff-a0ba-35c74e119ab1|28:00|1|1|7|5|8|6||2|4|5|1|1|1|1|4|0|0|15
08d00a2f-4a6a-4930-a213-c3d0d58f3656|708cb677-ae4e-4a52-ad8e-838373ad1670|18:00|3|0|4|0|7|0||0|2|2|0|2|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|c34d5cbb-2ef8-403d-aa63-c28fc1425798|27:00|0|0|5|2|5|2||0|0|3|0|3|2|0|2|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|30f9d35a-85b3-4aec-964f-faad38da9852||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|6e01a5aa-d1c0-4321-a76f-ed5de73a40d2|23:00|4|0|5|0|9|0||2|0|3|4|5|1|0|2|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|2b40ac7c-ec29-4d8f-991e-dc71b5dca495||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|470e3991-2492-4226-8678-c163c76b73f6|22:00|3|0|7|1|10|1||0|2|0|0|0|0|0|2|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|085ab443-b213-4cee-9668-d0844185d745|20:00|0|0|4|2|4|2||0|3|2|0|1|1|0|5|0|0|4
08d00a2f-4a6a-4930-a213-c3d0d58f3656|b3c6f215-bf11-4232-8ed3-991a9b7a54c2|17:00|4|1|8|3|12|4||1|0|1|0|0|1|0|1|0|0|10
08d00a2f-4a6a-4930-a213-c3d0d58f3656|361714a7-d09e-44e6-9f4e-bbadba85bd0f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|8c91fe5b-3611-4132-afc2-cf2ce01dd269|14:00|2|0|4|0|6|0||0|0|1|0|0|0|0|1|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|c8cd7fd8-57f3-4a5e-9066-b62b338a4036|2:00|1|0|3|1|4|1||0|2|0|0|0|0|0|0|0|0|2
08d00a2f-4a6a-4930-a213-c3d0d58f3656|4d9b22eb-a8b4-400a-826f-e706214f89ac||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|96850087-88af-4079-8ab2-c588c1cc83af||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
08d00a2f-4a6a-4930-a213-c3d0d58f3656|a487947e-9779-4e3b-91c5-fb9eb923d199|13:00|2|0|2|0|4|0||0|2|4|0|0|0|0|1|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|b373b650-f392-4da3-b753-55b631403bc7|33:00|2|1|9|4|11|5||2|5|5|0|2|0|4|2|0|0|13
233c326d-b6ac-487c-9c60-8ef66e6abef0|859c29f8-a157-4134-a57a-2b3a89f23e25||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|103cba40-fff7-41cf-ad61-077954f6ede9||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|55a5863a-a3a4-4e99-9d73-09bc238290b6|21:00|0|0|2|2|2|2||6|2|3|2|0|1|1|3|0|0|10
233c326d-b6ac-487c-9c60-8ef66e6abef0|53403363-9d68-466d-9f03-9c13350f47f3||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|c1dcff58-8c40-4cc9-ab9b-b545b1f371f0||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|73e5cc28-df56-4228-8045-e9172f1d1bc8|29:00|0|0|5|4|5|4||3|2|7|0|2|1|1|4|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|01e1880a-bca6-4f5f-9f28-9dd93b216c81||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|d3c7e1f2-c9c6-4696-968c-387213bb42dc|34:00|2|1|3|1|5|2||0|0|2|6|2|2|0|1|0|0|5
233c326d-b6ac-487c-9c60-8ef66e6abef0|f20ea5d1-b5fc-448a-a85b-fc6d2c5b5d53|4:00|1|0|0|0|1|0||0|0|0|1|3|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|51886fc0-f9e9-4f9b-a80f-ede41de904bc|34:00|2|1|5|4|7|5||0|0|2|2|1|0|0|1|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|2d7c754a-814a-4752-9824-6b6e1f7a4fd9||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|7fe65968-f304-44da-99aa-dbaae3fb0178|26:00|4|2|2|1|6|3||4|0|5|1|1|0|0|1|0|0|12
233c326d-b6ac-487c-9c60-8ef66e6abef0|3503f767-f100-4cb4-9fcc-d0463d6f049a||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|45b9d8f5-5676-4d0c-a8fc-1536bdb92e36||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|0191e68f-addb-46ee-ad74-1a50a8741f20|19:00|0|0|5|3|5|3||5|0|0|0|0|0|1|3|0|0|11
233c326d-b6ac-487c-9c60-8ef66e6abef0|7211173f-4022-470b-bd93-12ee3a2aec44|23:00|1|0|0|0|1|0||1|2|1|3|2|0|0|2|0|0|1
233c326d-b6ac-487c-9c60-8ef66e6abef0|df6a09de-df76-439f-a5ea-29696ced2a3d|28:00|0|0|10|4|10|4||4|2|2|0|0|1|0|3|0|0|12
233c326d-b6ac-487c-9c60-8ef66e6abef0|57192be7-f5fc-4d4d-a74a-cd3a9ecac2f5|20:00|1|0|4|0|5|0||0|1|1|1|2|0|0|5|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|34d69cc2-6835-4d54-8e02-95a685a29d81||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|d7bff1b1-091d-401f-9720-de374cdba895|34:00|14|7|0|0|14|7||0|1|2|1|0|1|0|1|0|0|21
233c326d-b6ac-487c-9c60-8ef66e6abef0|0500129c-2a09-4156-860a-5307bdba686f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|21daaab6-4ced-4888-99ae-f56b746a747b|2:00|1|0|0|0|1|0||0|0|0|0|0|0|0|2|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|2e0b96bd-a207-459c-b33f-191f376d56e0||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|429d2987-d79d-411d-a670-d8b792387801|38:00|7|3|8|1|15|4||6|1|4|2|2|0|0|4|0|0|17
233c326d-b6ac-487c-9c60-8ef66e6abef0|25bd28de-c846-423b-8fd6-11fc6819361c|13:00|1|0|1|1|2|1||0|0|3|0|0|0|0|3|0|0|2
233c326d-b6ac-487c-9c60-8ef66e6abef0|99675043-8db5-471d-96f6-b769a880f9c0|8:00|0|0|1|0|1|0||0|0|2|0|2|0|0|4|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|bbfc3cd0-f448-43b5-9e37-4c12402ad9df||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|fdd89f1a-c0f9-45bb-9105-aaab0c72468c|10:00|1|1|1|1|2|2||0|0|0|1|1|0|0|1|0|0|5
233c326d-b6ac-487c-9c60-8ef66e6abef0|e836269a-2b61-4968-81ed-6795cb8d8db3|20:00|0|0|3|2|3|2||0|1|1|5|1|2|0|1|0|0|4
233c326d-b6ac-487c-9c60-8ef66e6abef0|56928541-8918-4348-b71f-b791786fbc0f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|51e18ca7-c023-43b9-b8bf-bcb877f11c3d|4:00|0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
233c326d-b6ac-487c-9c60-8ef66e6abef0|6d2e4f48-3486-4137-a977-45522bcf9fe5||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|03d73eab-7227-4b0c-bbe8-13b20f66a60a|23:00|0|0|5|2|5|2||0|3|2|0|1|1|1|4|0|0|4
6135296a-e34b-4b94-9fa8-0a06a3291504|dfe027b3-91a9-41c4-8d32-4fc5023fa3b8|7:00|1|0|1|0|2|0||0|0|1|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|4918835b-61e7-4b5a-ad9c-82fb38c4c434|6:00|1|1|0|0|1|1||0|0|0|0|1|0|0|0|0|0|3
6135296a-e34b-4b94-9fa8-0a06a3291504|59712d48-1382-4d91-af1a-c7141c0c4566|25:00|1|0|3|1|4|1||6|0|1|2|4|11|0|4|0|0|8
6135296a-e34b-4b94-9fa8-0a06a3291504|7aa0229c-a0e4-4faa-bbc6-44790235db0e|7:00|0|0|0|0|0|0||1|0|0|0|0|0|1|4|0|0|1
6135296a-e34b-4b94-9fa8-0a06a3291504|0bb0d3e5-e78f-4db4-8933-87d8b54996eb|33:00|12|2|5|4|17|6||14|2|4|0|5|4|0|2|0|0|28
6135296a-e34b-4b94-9fa8-0a06a3291504|6164edd3-26b7-4bab-9c8b-f6e0a8028eb4|19:00|3|1|2|2|5|3||1|1|1|2|2|0|0|0|0|0|8
6135296a-e34b-4b94-9fa8-0a06a3291504|edb5ee6c-9d23-4c02-94cc-adcfa70db96d|7:00|0|0|2|0|2|0||0|3|1|0|1|0|0|4|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|8aaa5d41-3c4e-42ca-bca3-1dae39ac7ec2|28:00|1|0|3|1|4|1||5|5|5|3|1|1|0|1|0|0|7
6135296a-e34b-4b94-9fa8-0a06a3291504|6bb4103c-2b69-4505-9eec-de5e4d39ed35|25:00|1|0|2|1|3|1||1|2|5|0|1|1|0|3|0|0|3
6135296a-e34b-4b94-9fa8-0a06a3291504|f63e990f-4b2f-4eb8-952b-343e3c8b17e0|20:00|3|0|2|0|5|0||0|0|0|0|0|1|0|1|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|0968ee71-51b8-4ec7-90f4-f1d365c006e0|24:00|3|0|3|1|6|1||0|0|1|0|2|3|0|3|0|0|2
6135296a-e34b-4b94-9fa8-0a06a3291504|34caf828-41d7-429e-858d-5eaf3f5a6a58|15:00|0|0|1|1|1|1||0|1|3|0|2|0|0|5|0|0|2
6135296a-e34b-4b94-9fa8-0a06a3291504|918a84dc-c923-4e57-b0f8-c66318f175e8|13:00|2|0|1|0|3|0||1|0|1|2|2|1|0|0|0|0|1
6135296a-e34b-4b94-9fa8-0a06a3291504|e8385064-f408-425d-989b-f80abc1624a7|26:00|1|0|4|2|5|2||0|3|2|0|2|1|0|5|0|0|4
6135296a-e34b-4b94-9fa8-0a06a3291504|f8f85051-644d-4ccb-beb7-746851fa59c6|28:00|5|3|2|0|7|3||3|1|5|0|1|1|0|3|0|0|12
6135296a-e34b-4b94-9fa8-0a06a3291504|6abf6461-010a-4e91-8239-72ff03b2c91d|15:00|0|0|3|3|3|3||0|5|0|0|2|0|0|2|0|0|6
6135296a-e34b-4b94-9fa8-0a06a3291504|fc609bab-ec64-47dc-98ea-50acdcaa72a4||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|35e65f88-3e72-4262-8c38-112bc9a8d4ba|29:00|2|1|7|2|9|3||0|0|4|3|2|3|0|4|0|0|7
6135296a-e34b-4b94-9fa8-0a06a3291504|48626f7e-67f9-46ff-b9d3-0d31e9560cc0|24:00|0|0|4|3|4|3||4|2|5|2|1|1|0|4|0|0|10
6135296a-e34b-4b94-9fa8-0a06a3291504|7a915174-ed46-4288-8fb1-5a93c3aa067b|17:00|2|1|6|2|8|3||2|0|0|0|0|0|0|4|0|0|9
6135296a-e34b-4b94-9fa8-0a06a3291504|933227a5-3854-4062-8ff7-e4805b2b602f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|52ea2a8f-772b-4977-a56a-92515baf4fd6||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|7b041254-eb26-414d-a9a1-f092320debc3|9:00|0|0|2|1|2|1||1|0|1|0|3|0|0|2|0|0|3
6135296a-e34b-4b94-9fa8-0a06a3291504|0588c914-323e-4706-8d39-11f8803f39a2||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|30ff9d2e-5aaa-4e27-82d6-38bf0b8d5664||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
6135296a-e34b-4b94-9fa8-0a06a3291504|a2fa9ece-618f-442e-bfce-76ac5f9e60e2||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|bb5feee8-90f5-4e39-b596-5d8054dfa223|23:00|0|0|7|2|7|2||2|1|8|1|2|0|1|5|0|0|6
742d4a95-2bb2-404c-8b67-720de803896f|b042e37b-f216-49de-8018-1ab87e430bb5|34:00|2|0|8|3|10|3||3|0|1|1|2|0|0|2|0|0|9
742d4a95-2bb2-404c-8b67-720de803896f|cfc42595-7d46-445c-a789-7bd63b7993e2|42:00|3|0|7|3|10|3||5|1|6|0|1|0|0|1|0|0|11
742d4a95-2bb2-404c-8b67-720de803896f|bd05e4fd-c306-4d13-87e8-5edf5b38daa7|23:00|0|0|3|0|3|0||2|1|3|0|0|0|0|3|0|0|2
742d4a95-2bb2-404c-8b67-720de803896f|73d11d8d-3642-4744-a383-4556ed218d7f|40:00|8|0|10|4|18|4||7|1|2|3|1|1|0|2|0|0|15
742d4a95-2bb2-404c-8b67-720de803896f|d724424a-f52e-48ee-9321-12b2cc8b2256||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|a4eb6a34-6eb8-4d7e-9d05-59116bde496b||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|bb98d27e-0a70-4692-afb7-e70419a8738c|18:00|1|0|4|1|5|1||1|0|1|0|0|1|0|1|0|0|3
742d4a95-2bb2-404c-8b67-720de803896f|106180fd-6947-477e-a988-3c69317cbde8|5:00|0|0|0|0|0|0||0|3|1|0|2|1|0|2|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|24f53aea-e2d6-4383-90ab-3e0bf2979748||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|eca77523-8b81-442c-8dd3-6d575e291602||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|e74caf77-62ec-451c-b6e9-b495a23f818c||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|11c19fa3-d93a-4abb-a5c2-d73243952ccf|5:00|0|0|0|0|0|0||0|0|0|0|1|0|0|1|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|024aff25-3956-4aa8-9e78-84bcc0b55eee|35:00|1|0|7|6|8|6||4|7|3|0|4|1|2|3|0|0|16
742d4a95-2bb2-404c-8b67-720de803896f|4505c635-4974-4a34-9399-ffbf636ec80d||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|5f18e0b7-b5ae-456e-9792-6badc4365989|38:00|10|3|2|1|12|4||0|0|3|2|1|0|0|0|0|0|11
742d4a95-2bb2-404c-8b67-720de803896f|ccf2a209-8448-4b44-ae7d-d858727b2123|7:00|0|0|1|0|1|0||0|0|1|0|1|1|0|3|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|38fa5e4f-a224-480d-b6a8-0e20f7fb702f|4:00|1|0|0|0|1|0||0|0|0|0|0|1|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|4b2a6614-24de-4b1c-898b-112db2fae583|10:00|1|0|1|1|2|1||0|0|0|0|0|1|0|2|0|0|2
742d4a95-2bb2-404c-8b67-720de803896f|fc1d28ec-1ffe-4aca-94ff-ba021e2c4016|30:00|4|2|9|4|13|6||0|4|6|0|0|0|0|3|0|0|14
742d4a95-2bb2-404c-8b67-720de803896f|80f3106a-e86a-4011-8639-4df4e3497078|10:00|0|0|3|1|3|1||0|0|1|2|0|0|0|0|0|0|2
742d4a95-2bb2-404c-8b67-720de803896f|082c1598-092a-438a-ae29-e0c19fbc95df|34:00|4|1|2|0|6|1||3|2|2|0|3|0|1|3|0|0|6
742d4a95-2bb2-404c-8b67-720de803896f|00682954-8008-433a-819e-be7d4fff6979|26:00|1|0|2|0|3|0||7|1|6|4|2|0|0|4|0|0|7
742d4a95-2bb2-404c-8b67-720de803896f|7fa4ae3c-b77a-4d48-b04b-7da7662675de|18:00|0|0|4|3|4|3||0|1|3|0|1|0|2|3|0|0|6
742d4a95-2bb2-404c-8b67-720de803896f|017e138d-30a2-420c-9713-1813e1e4c170|4:00|0|0|0|0|0|0||0|0|0|0|1|0|0|3|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|a2fd2a9d-117c-4f59-aff9-f879810a823f|28:00|1|1|12|5|13|6||4|4|4|2|5|2|1|4|0|0|17
742d4a95-2bb2-404c-8b67-720de803896f|c00f022b-4c82-4e71-b2e5-686d94e78a5f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
742d4a95-2bb2-404c-8b67-720de803896f|a5243171-5759-4a7b-819b-eccf3dceab52|9:00|2|0|0|0|2|0||1|0|0|1|1|1|0|1|0|0|1
742d4a95-2bb2-404c-8b67-720de803896f|23b56d60-b1aa-4baf-8917-b67987ee4d17|7:00|0|0|0|0|0|0||0|0|1|0|0|0|0|1|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|4c8a150c-66de-4fa0-8401-0960cdc2f044|28:00|0|0|5|4|5|4||3|2|4|2|1|0|1|1|0|0|11
a008859b-f8f0-41d9-b286-9bb0418cfac6|4a53bc3f-213b-4cec-b59a-802f2977f516|36:00|2|0|6|2|8|2||0|3|5|2|2|0|2|1|0|0|4
a008859b-f8f0-41d9-b286-9bb0418cfac6|23e6b4c0-45b8-4dbc-b314-c8212a0dbb61|37:00|1|0|8|5|9|5||8|0|4|1|0|0|0|1|0|0|18
a008859b-f8f0-41d9-b286-9bb0418cfac6|d975a483-f639-4fa7-a4c2-55d8980d1d21||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|cd9c3ed4-f430-4a3d-8ce0-29eab8320b15||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|76e31329-a633-484c-98d8-998fe4a46b4c||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|ff9a1102-e881-4cf4-9d96-523f1883a2be|35:00|4|2|6|3|10|5||2|1|4|0|2|0|0|1|0|0|14
a008859b-f8f0-41d9-b286-9bb0418cfac6|071457c1-912a-4eb8-b110-bcead8b40dd8||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|dec9edc2-41af-46de-927e-e91f50a7803b|3:00|1|0|0|0|1|0||0|0|1|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|7e9dcd58-93dc-430c-b0a9-eae2ece657fa||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|3bd91b04-b7bc-4354-9265-b16adf9ffcf3|7:00|0|0|0|0|0|0||1|1|1|0|0|0|0|0|0|0|1
a008859b-f8f0-41d9-b286-9bb0418cfac6|594b060b-783b-44b3-93fc-690dc1025d40||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|c14995cf-7a2f-4094-bca3-e19e7fc1eb29|16:00|3|2|1|0|4|2||1|0|0|0|1|0|0|3|0|0|7
a008859b-f8f0-41d9-b286-9bb0418cfac6|561d0e7d-a874-4ebf-a8a8-4930ac15a332||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|5c2e854a-f754-4aca-bb20-09e8761c70d3|38:00|4|1|13|7|17|8||0|2|10|5|2|1|1|3|0|0|17
a008859b-f8f0-41d9-b286-9bb0418cfac6|52e82e84-a9e7-4719-8fb3-a95ee3b53523||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|2cb5a35d-edd2-418e-aa6c-7ef79a81b8c5||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|30312459-63d3-4fae-ac84-a25cb34a476d||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|624baee7-71ee-47f8-be98-1f492af68577||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|c3abe27b-7c85-4d9b-804e-8af49405f074|36:00|7|3|3|1|10|4||2|3|5|0|0|1|0|2|0|0|13
a008859b-f8f0-41d9-b286-9bb0418cfac6|881fb704-16e5-4603-8bbb-1f4b2d3adaba|7:00|0|0|1|1|1|1||0|0|1|1|1|0|0|2|0|0|2
a008859b-f8f0-41d9-b286-9bb0418cfac6|2f75a538-7302-4435-aef5-5260b7879d3f|26:00|0|0|8|4|8|4||2|1|1|0|1|0|0|3|0|0|10
a008859b-f8f0-41d9-b286-9bb0418cfac6|f9c74d9d-f99d-4cd7-8846-5b341deab10f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|73c4a86b-f1ef-42cb-a139-91774fd0f39f||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|8a31a542-abea-4a84-aba5-abcf5980659e||0|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|7906b583-fdd2-434c-ab6d-7d09cd749464|10:00|3|1|1|1|4|2||0|0|1|0|0|0|0|1|0|0|5
a008859b-f8f0-41d9-b286-9bb0418cfac6|8a6831a7-c217-4256-aa94-d9e394a5a4e4|11:00|1|0|1|0|2|0||0|1|0|1|0|0|0|1|0|0|0
a008859b-f8f0-41d9-b286-9bb0418cfac6|05e29a75-d8d9-4abc-8621-9c6ac1ef3a12|10:00|2|1|0|0|2|1||0|0|0|0|0|0|0|0|0|0|3
a008859b-f8f0-41d9-b286-9bb0418cfac6|179449e0-61aa-4a17-9e13-9649f4362084|6:00|0|0|2|1|2|1||0|0|0|0|1|0|0|0|0|0|2
